Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag
7.68093507613282,2,12,42,408.52763111924,2.31485496878725,6,0.0155333224201819,1031.23141988351,307.625683229464,1.4081048685727,2.60441585978029,55.9199607126547,5.38386288024057,1.00492729150763,1
39.0912852096462,3,11,41,356.34443060041,2.50438124576682,5,0.01915632811673,1006.56606254121,370.382250682806,-1.19631099120759,0,929.3360930178,0,1.27723328156145,3
18.5030953998184,1,11,41,572.544084820094,2.54621201183817,5,0.01915632811673,1015.91309565754,366.408269136258,-0.40200588443228,0,68.9627812202286,0,1,3
17.3693315776214,3,11,41,669.479130269102,2.55563182637948,5,0.01915632811673,1018.51605133688,365.30159734988,-0.402005884432282,0.831611037585813,68.962781220227,91.8945515609849,1.01841797226055,3
51.3803439599399,3,12,42,138.247849353037,1.90914667629988,4,0.0155333224201819,1033.62442898073,322.204559370642,-1.2336169220181,0,13637.2560731424,0,1.07623072224549,1
113.134697196509,3,12,42,135.150828241154,1.64088813103106,8,0.0155333224201819,1033.91516663108,323.975813896593,1.4081048685727,2.68276997862135,55.9199607126543,23.4994924608434,1.00410994501484,1
59.0312920636165,3,11,42,623.407512310687,2.3606875797284,7,0.01915632811673,1021.72250697802,363.938341716879,-1.27466511004865,0,2771.40989954399,0,11.7747191035008,3
45.1478014191022,3,12,42,179.223161100878,2.56871708923698,5,0.0155333224201819,1034.98484966816,330.492620090955,-1.19328204370362,0,349.239072557498,0,1.14898522928057,1
54.1524276101621,3,12,42,222.675106051635,2.008745332163,4,0.0155333224201819,1035.42488878385,333.173460616119,1.40810486857267,0,55.9199607126553,0,1,1
240.20241789615,2,12,42,254.289295299089,2.57411272849915,5,0.0155333224201819,1035.6775056032,334.712472450518,1.40810486857271,0,55.9199607126543,0,1,1
17.9899991118481,3,12,42,302.507351735045,2.57513444896093,5,0.0155333224201819,1036.00494871229,336.707346826977,1.40810486857264,0,55.9199607126549,0,1,1
223.648083554989,2,11,42,265.917336390981,2.01660562105413,6,0.0155333224201819,1036.88080322436,342.043295806013,1.40810486857273,0,55.9199607126543,0,1,1
477.912691975014,2,11,42,168.204476913326,2.1168447376404,4,0.0155333224201819,1037.47723583124,345.676928921929,1.40810486857269,0,55.9199607126547,0,1,1
460,2,11,42,150.787434269505,2.56707556664841,5,0.0155333224201819,1037.60509371653,346.455874674988,1.40810486857247,0,55.919960712657,0,1,1
6.13665941797175,2,11,42,140.743979157248,1.97219514667341,6,0.0155333224201819,1037.68333432537,346.932538197407,1.40810486857287,0,55.9199607126542,0,1,1
44.8439997235404,3,11,42,124.53036731488,2.56428176359763,5,0.0155333224201819,1037.81817293999,347.754012492603,1.40810486857265,0,55.9199607126573,0,1,1
43.6424410328585,3,11,42,98.6749604463449,2.56059246815437,5,0.0155333224201819,1038.06257745151,349.242992666542,1.40810486857267,0,55.9199607126536,0,1,1
18.4465317833484,2,11,42,41.9822217879552,2.5420821650918,5,0.0155333224201819,1038.99018474172,354.894233945745,1.4081048685727,0,55.9199607126548,0,1,1
34.0076357890624,3,11,42,72.3754761750122,1.82877104457229,6,0.0155333224201819,1040.2828799941,362.769692503153,1.4081048685727,0.19330778159888,55.9199607126545,0.572367251955287,6.31529628032256,1
28.9716211007751,3,11,42,53.6749942690501,2.2754712075053,4,0.0640939960528502,1038.12441768179,356.964910719716,1.21479708697382,1.21479708697382,349.995817222383,0,1,3
18.6529503656223,1,11,42,53.6749942690501,1.59513852192507,3,0.0640939960528502,1038.12441768179,356.964910719716,0,0,0,0.890778248512091,1,3
26.6547115557469,3,11,42,265.929435353765,1.94846526569582,7,0.0155333224201819,1041.77548220018,371.863039751921,1.33046428298765,0,316.083789865696,0,1.00073783203787,1
76.6302863270829,3,10,42,48.2902950749687,1.85135482983445,7,0.0155333224201819,1043.62593713554,383.136525230488,1.40810486857269,0,55.9199607126549,0,1,1
27.0223269074043,3,10,42,14.8098126915083,2.44537864327635,4,0.0155333224201819,1044.13211974081,386.220330267211,1.40810486857268,0,55.9199607126545,0,1,1
42.509907277252,3,10,42,5.2651247858285,1.80942835414088,7,0.0155333224201819,1044.38992323444,387.790940762116,1.40810486857271,0,55.9199607126539,0,1,1
103.372668254831,2,10,42,1.55736557035746,2.47634527300684,4,0.0155333224201819,1044.91990486839,391.019736092416,1.40810486857268,0,55.9199607126547,0,1,1
7.76619637913687,3,10,42,110.514504168,2.41166154241929,6,0.0155333224201819,1046.44627019549,400.31877765302,1.4081048685727,0.0269536008036249,55.9199607126547,12.3619237079796,1.54260474899687,1
30.3906883056535,3,11,42,53.6749942690501,2.4052488821436,6,0.0640939960528502,1038.12441768179,356.964910719716,1.38115126776907,0,7555.43171663952,0,41.4616616888853,3
214.833597489398,2,10,42,161.068223912442,2.5360248579875,4,0.0155333224201819,1046.79970932754,402.472027022425,1.38242067471905,0,1396.29216514505,0,1.00002396707398,1
9.26089587152125,1,10,42,277.388120111253,1.64417458702331,7,0.0155333224201819,1047.44235890213,406.3872267436,1.40810486857267,0,55.9199607126548,0,1,1
211.152788222292,2,9,42,35.556859575914,2.03630788612686,3,0.0155333224201819,1049.6028833146,419.549741606536,1.4081048685727,0.0186991157727483,55.9199607126547,0.51356484941024,1.53037872412122,1
462.331056924869,2,11,42,53.6749942690501,2.56983695443034,4,0.0640939960528502,1038.12441768179,356.964910719716,1.38940575279995,0,496.924346150439,0.0792515019137352,9.23686387392837,3
221.270694550071,2,9,42,166.961374384515,2.55240170097332,4,0.0155333224201819,1052.10530906258,434.79521437753,1.39305888814332,0,533.456311168375,0,1.00000177093573,1
112.476959543846,2,9,42,199.196034445503,1.91466116500112,5,0.0155333224201819,1052.31223327866,436.055854180483,1.40810486857275,0,55.9199607126534,0,1,1
70.6660410137111,3,9,42,217.947783871597,2.54565293751342,4,0.0155333224201819,1052.42390171261,436.736169298944,1.40810486857263,0,55.9199607126574,0,1,1
465.024819230664,2,9,42,300.690740082384,2.21403029794161,3,0.0155333224201819,1052.86197910492,439.405058460373,1.40810486857269,0,55.9199607126548,0,1,1
471.115014549984,2,8,42,310.208117398443,2.52578527906092,4,0.0512627068818383,1053.27427226006,441.916862886677,1.40810486857271,1.40810486857271,52.9336323490324,0,1,1
457.218067056304,2,8,42,310.208117398443,2.49312272346719,4,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,0,1,1
86.7720142019295,2,8,42,310.208117398443,2.44089678342446,4,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,0,1,1
111.358481739206,2,8,42,310.208117398443,1.87498160666811,6,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,0,1,1
446.818302464922,2,8,42,310.208117398443,2.41892953890082,3,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,0,1,1
458.900302600578,2,8,42,310.208117398443,2.4341807585854,3,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,27.1312600967317,1,1
17.6423842339031,1,11,42,53.6749942690501,1.81211566519016,6,0.0640939960528502,1038.12441768179,356.964910719716,1.39431719356134,1.39431719356134,3822.04496682462,0,1,3
27.9294607840518,3,11,42,53.6749942690501,2.31150574441389,4,0.0640939960528502,1038.12441768179,356.964910719716,0,0,0,3.20226215398595,1,3
107.470564767226,2,8,42,310.208117398443,2.26792304322606,4,0.0512627068818383,1053.27427226006,441.916862886677,1.39431719356134,1.39431719356134,694.842346339199,0,1,1
48.7399991785997,3,8,42,310.208117398443,2.26029801512256,4,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,0,1,1
0.83034920748487,2,8,42,310.208117398443,2.23432798226495,4,0.0512627068818383,1053.27427226006,441.916862886677,0,0,0,3.00652300363834,1,1
20.3732332977271,1,11,42,53.6749942690501,1.95126069848472,2,0.0640939960528502,1038.12441768179,356.964910719716,1.39431719356134,0.255470349554351,591.360387133879,0,5.24047651369854,3
1.96690974686553,2,9,42,457.755864258137,2.29573823831619,5,0.0512627068818383,1065.19728079496,415.693503696596,1.13884684400699,0,548.256293552774,0.483923804181224,12933657719.5904,1
19.9320871776069,1,11,42,53.6749942690501,2.04746415443934,4,0.0640939960528502,1038.12441768179,356.964910719716,1.13884684400699,0,753.74465464664,0,1.00197662863783,3
37.4187115808275,2,11,42,65.9851035608174,2.55505259768194,3,0.0640939960528502,1037.62541746358,353.544882337348,1.4259133752897,1.61265840350605,15.2177907779033,0.586078669142006,1.05154047702603,3
39.0584155273992,3,11,42,3037.75532136683,2.22705352901231,2,0.0512627068818383,1098.7014280991,342.00477936647,-0.186745028216345,0.957319522619573,494.411057099299,0,1.00220811774699,1
1.05885847047222,3,11,42,3060.51928214336,2.24200861129314,2,0.0175511405358022,1098.8362773758,341.708193063684,-1.14406455083592,0,10.4212360732324,0,1,1
0,2,11,42,3060.51928214336,2.05382290345708,5,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
446.228376477549,2,11,42,3060.51928214336,2.02676111144612,5,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
49.6130901313338,3,11,42,3060.51928214336,1.76299600526844,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
216.057910622119,2,11,42,3060.51928214336,1.94404750119778,5,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
46.3167379965985,3,11,42,3060.51928214336,2.40874144886825,3,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
96.7107954948734,2,11,42,3060.51928214336,1.6327908432178,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
84.0386418095282,2,11,42,3060.51928214336,1.73852699005723,1,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
460.228455247581,2,11,42,3060.51928214336,1.7970009081257,5,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
93.1649251292542,2,11,42,3060.51928214336,1.82277329759294,1,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
96.2721134205007,3,11,42,3060.51928214336,2.26993742657767,3,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
22.6562159956022,3,11,42,3060.51928214336,2.43294764693317,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,47.579983812099,1,1
38.8014152712642,3,13,42,292.979547775926,2.23857127326696,3,0.0240735380556054,1028.47854879633,290.854427884365,0.625857173830681,0,4833.62983086112,27.0415070096097,17362390853.5376,3
24.1166273433339,3,11,42,3060.51928214336,2.42081480159083,4,0.0175511405358022,1098.8362773758,341.708193063684,0.625857173830681,0.625857173830681,6582.02475293271,0,1,1
458.316221803363,2,11,42,3060.51928214336,2.37999220067456,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
452.005641718285,2,11,42,3060.51928214336,2.55140638904773,2,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
202.418806014901,2,11,42,3060.51928214336,2.33747626750242,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
40.2335874858081,3,11,42,3060.51928214336,2.5620701946347,2,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
5.64729963112956,3,11,42,3060.51928214336,2.33081646289128,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
214.467909745715,2,11,42,3060.51928214336,1.97584746153802,1,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
0,2,11,42,3060.51928214336,2.56936575167834,2,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
57.4002274200497,3,11,42,3060.51928214336,2.57508218183336,2,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
31.3148970643025,3,11,42,3060.51928214336,2.24861163231067,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
0,2,11,42,3060.51928214336,2.21642916436964,4,0.0175511405358022,1098.8362773758,341.708193063684,0,0,0,0,1,1
460.086473017829,2,11,42,3060.51928214336,2.09964300049338,1,0.0175511405358022,1098.8362773758,341.708193063684,0,1.14406455083626,0,0.00716619565072869,1,1
93.6517657917615,2,11,42,3056.73520803782,2.56485935049482,2,0.0175511405358022,1098.81394813637,341.757303794783,-1.14406455083626,0,0.797147132088863,0.256064322007666,1,1
46.3362117425222,3,11,42,3000.18903215563,2.56319918253897,2,0.0175511405358022,1098.47608604681,342.500394677018,-1.14406455083582,0,63.1841059288825,0,1,1
117.125496827692,2,11,42,2724.95951289744,2.55256469404322,2,0.0175511405358022,1096.70074651718,346.405060687589,-1.14406455083574,0,63.1841059288881,0,1,1
28.332718377982,3,11,42,2590.29254912358,2.54545669962354,2,0.0175511405358022,1095.73199679104,348.535720240463,-1.14406455083577,0,63.1841059288867,21.8835177051533,1.03368563284319,1
74.8074535077452,3,13,42,292.979547775926,2.53453486018939,2,0.0240735380556054,1028.47854879633,290.854427884365,0.708930311916786,0,2981.48577997536,0,25.5031116887542,3
95.433843901599,3,11,42,2251.48332669147,2.24468555155496,1,0.0175511405358022,1092.82024867564,354.939793212283,0.783402211760785,1.92746676259654,1112.57247121229,0,1.00219567087287,1
30.2354655732766,3,11,42,2238.93467060757,1.84999610893967,3,0.0175511405358022,1092.69300593555,355.219649765925,-1.14406455083576,0,63.1841059288864,0,1,1
106.740103107013,2,11,42,2122.84023159789,2.5036323560182,2,0.0175511405358022,1091.40847476909,358.044836217011,-1.14406455083571,0,63.1841059288892,0,1,1
99.9701891100292,3,11,42,1988.25392215453,2.30340005627404,1,0.0175511405358022,1089.53827692501,362.158132762792,-1.14406455083575,0,63.1841059288877,0,1,1
64.5382977783924,3,11,42,1919.05902347333,2.46411036163681,2,0.0175511405358022,1088.24482864565,365.002931432861,-1.14406455083576,0,63.1841059288865,0,1,1
220.471689561174,2,11,42,1852.12766835259,1.72935559374352,3,0.0175511405358022,1086.31488583069,369.247630537533,-1.14406455083577,0,63.1841059288868,6.93139578995957,1.071880318318,1
461.214187181393,2,13,42,292.979547775926,1.89458311528546,4,0.0240735380556054,1028.47854879633,290.854427884365,0.935166956290964,0,1904.66236526969,0,12.9989195671809,3
57.3943335137899,3,10,42,1228.03203034281,2.45415778288644,1,0.0175511405358022,1079.84038359779,383.487593306446,1.06453166678309,2.20859621761887,539.232730440548,0,1.01130635262026,1
98.4255053032764,3,10,42,1113.84100926489,2.31637283255744,2,0.0175511405358022,1078.5645408984,386.293670420124,-1.14406455083578,0,63.1841059288859,0,1,1
49.5304552872766,3,10,42,961.047234316744,2.49895923263979,1,0.0175511405358022,1076.35520835002,391.152856825732,-1.14406455083575,0,63.1841059288875,0,1,1
19.1729289911786,2,10,42,897.146494089065,2.51371288519924,1,0.0175511405358022,1075.03994993967,394.045624504396,-1.14406455083572,0,63.1841059288889,16.5048221551989,1.04721907232944,1
38.6630101038734,2,13,42,292.979547775926,2.53130396091219,1,0.0240735380556054,1028.47854879633,290.854427884365,1.14693258306079,0,3051.47859143446,0,47.145415746986,3
218.187867435037,2,10,42,838.394731533848,2.3998864997301,3,0.0175511405358022,1073.0234631548,398.480667648672,1.17837750018501,2.32244205102078,2911.48189663226,0,1.00612883966875,1
53.6789612926376,3,10,42,827.102414793757,2.54197059443395,1,0.0175511405358022,1072.06317689151,400.592712736437,-1.14406455083577,0,63.1841059288856,0,1,1
109.004149294258,2,10,42,833.209821039857,2.35717936245404,3,0.0175511405358022,1070.38536516612,404.282876959628,-1.14406455083573,0,63.184105928888,0,1,1
44.0996790825985,3,9,42,801.067888105845,2.56241016384533,1,0.0175511405358022,1068.77360623858,407.827765245239,-1.14406455083577,0,63.1841059288874,0,1,1
91.2437571135723,2,9,42,603.350896441386,2.30210703786284,3,0.0175511405358022,1066.90803412761,411.930887994657,-1.14406455083575,0,63.1841059288872,0,1,1
45.297590461764,3,9,42,486.251009036901,2.08160964897409,2,0.0175511405358022,1065.56604413301,414.88244888256,-1.14406455083573,0,63.1841059288876,0,1,1
27.3301057725135,2,9,42,267.222748064197,2.20839804916205,3,0.0175511405358022,1061.72280560814,423.335233596755,-1.14406455083575,0,63.1841059288878,0,1,1
78.2344967703659,3,9,42,235.333775731935,2.18715883575839,3,0.0175511405358022,1060.57899209259,425.850926894869,-1.14406455083577,0,63.1841059288858,0,1,1
214.21097466344,2,9,42,216.6423223634,1.94543669210386,2,0.0175511405358022,1058.45256480443,430.52777220667,-1.14406455083574,0,63.1841059288879,4.77509400873968,1.06652014342291,1
55.8779921995754,3,13,42,292.979547775926,2.07888994028364,3,0.0240735380556054,1028.47854879633,290.854427884365,1.3594017290117,0,1460.94832779863,2.65915133219673,28.9299762538257,3
60.9010679803622,3,9,42,335.14817260367,2.06744406227518,3,0.0175511405358022,1054.24647792023,439.778602383146,1.39946550250799,2.5435300533437,2397.00292999248,0,1.00262594985103,1
461.869558699375,2,8,42,310.208117398443,2.49944882510909,1,0.0195490065503186,1053.27427226006,441.916862886677,-1.14406455083571,0,22.7764607674869,0,1,1
227.182549880689,2,8,42,310.208117398443,2.47678284296151,1,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,0,1,1
63.1618101478953,3,8,42,310.208117398443,2.43140377142188,1,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,0,1,1
462.471339268189,2,8,42,310.208117398443,1.89919030415527,3,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,11.855406939976,1,1
21.7164904432932,1,13,42,292.979547775926,1.83640243197043,3,0.0240735380556054,1028.47854879633,290.854427884365,1.40810486857269,0,2021.18336185306,5.69457636882845,30616784397.3971,3
0,3,8,42,310.208117398443,2.36328974148446,1,0.0195490065503186,1053.27427226006,441.916862886677,1.40810486857269,1.40810486857269,3573.88420224764,0,1,1
65.0404967726161,3,8,42,310.208117398443,1.80900487576581,3,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,0,1,1
232.552184847623,2,8,42,310.208117398443,2.31598265266666,1,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,0,1,1
7.75877921215615,2,8,42,310.208117398443,1.76186452183927,3,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,99.3426358398726,1,1
21.0734571068318,1,13,42,292.979547775926,2.43988642891482,2,0.0240735380556054,1028.47854879633,290.854427884365,1.40810486857269,0,18299.4148554807,0,30616784397.3971,3
214.147744110246,2,8,42,310.208117398443,1.7442900909436,3,0.0195490065503186,1053.27427226006,441.916862886677,1.40810486857269,1.40810486857269,5602.50508678106,0,1,1
36.1434210080067,3,8,42,310.208117398443,2.23764033695542,1,0.0195490065503186,1053.27427226006,441.916862886677,0,0,0,0,1,1
